Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.48734474182129,30.286063806828444,28.378921623135614,30.286063806828444,13844487
2009-01-30,28.77012062072754,28.99832504871286,28.036604966640027,28.98202646954519,4578388
2009-02-02,27.25418472290039,29.01462347586988,26.86297684808806,28.688616545046933,6678800
2009-02-03,27.69430160522461,28.362616415855232,24.97214219570234,24.97214219570234,6591337
2009-02-04,28.120616912841797,29.38317581324611,26.923644996777657,28.694506917759007,7225484
2009-02-05,27.956645965576172,28.694504480658594,27.67789852584756,27.87466168612257,3622655
2009-02-06,28.333782196044922,28.678114478205696,28.038637380521646,28.186208676300044,2228530
2009-02-09,28.35017204284668,29.448762353864396,27.61231347621373,29.448762353864396,3190528
2009-02-10,28.30098533630371,28.907670000007048,27.776284966399942,28.76009649199478,3258153
2009-02-11,28.366573333740234,28.53054192716128,27.382761773213954,28.202604740319188,1899711
2009-02-12,29.743906021118164,30.071843174304636,28.038633269341744,28.350173120075663,8517373
2009-02-13,30.760515213012695,31.072055095420957,30.170227832469134,30.334196425733104,9331167
2009-02-16,29.333986282348633,31.28521423624157,28.907669737633274,31.28521423624157,3238379
2009-02-17,28.038633346557617,29.301192279388967,27.891062072010538,29.301192279388967,2684742
2009-02-18,28.809288024902344,29.15362249913883,27.235189159797176,28.038634783704794,4576718
2009-02-19,28.907665252685547,29.51434759279101,28.481346550146124,28.858473350104497,5072418
2009-02-20,28.30098533630371,28.76009649199478,27.956650857552255,28.530540914149245,3336292
2009-02-24,30.104633331298828,30.39977805993919,26.890849260109583,28.399360831473665,9913081
2009-02-25,30.022655487060547,31.465580391397957,29.711115615612954,30.43257695579851,7821109
2009-02-26,30.46536636352539,30.62933492303695,29.36677612521156,30.153824321280684,9451371
2009-02-27,31.77711296081543,32.95768740908429,29.87507733814483,30.00625128841213,35406885
2009-03-02,30.301401138305664,31.00646513220252,29.875082391871352,30.17022494188256,9682882
2009-03-03,29.219207763671875,30.662130340860084,29.0224445831616,30.465369384315952,6218930
2009-03-04,30.022655487060547,30.31780027893166,29.350383833537027,29.776702605817768,6597422
2009-03-05,30.07184410095215,30.44897317311731,29.612732961930288,30.44897317311731,6109769
2009-03-06,30.350595474243164,30.465374385711375,29.514355155741022,29.61273676214713,3962742
2009-03-09,29.825897216796875,30.498168981313846,29.547151906413415,30.498168981313846,2964226
2009-03-12,30.694923400878906,30.973670855246144,29.875080563288247,30.809702287728012,6091612
2009-03-13,31.12124252319336,31.31800347237694,30.36698665807448,31.154034902740925,6329765
2009-03-16,31.449180603027344,31.67873616258995,30.416177249046413,31.31800440901576,8232474
2009-03-17,31.58035659790039,32.0722623530594,31.18683243856644,31.662340890426893,4981205
2009-03-18,31.350799560546875,32.25262673625211,28.20260198486214,28.20260198486214,4007849
2009-03-19,31.547557830810547,31.72792145869462,30.170220215931966,30.170220215931966,3286397
2009-03-20,31.678730010986328,31.924682825035266,31.17042708382539,31.46557179506353,3154546
2009-03-23,32.203433990478516,32.46578191020114,31.416383559412804,31.46557546233526,7034396
2009-03-24,32.269020080566406,32.842910031074595,31.809906785780313,32.62974957222059,7551877
2009-03-25,31.826309204101562,32.46578623556229,31.367198059454438,31.99027778775643,5666796
2009-03-26,31.56395721435547,32.77732644295269,30.924480219587224,32.77732644295269,9588411
2009-03-27,31.006465911865234,31.97388009896793,30.727720657393593,31.97388009896793,6291705
2009-03-30,31.006465911865234,31.711532147457262,28.694508465422363,31.711532147457262,4842258
2009-03-31,31.350799560546875,32.072260856317826,29.530747906603082,32.072260856317826,7683950
2009-04-01,30.153831481933594,32.76093397645074,30.006260188122507,32.76093397645074,7321541
2009-04-02,30.694923400878906,31.15403450034327,30.383383567387664,30.793304986182992,9185217
2009-04-06,30.334192276000977,31.268814019335437,30.12103402350452,30.82609798849994,6958026
2009-04-08,31.94108009338379,32.367398748785135,29.3503757868468,30.006249957013274,16888845
2009-04-09,31.465585708618164,33.08887455433912,31.236027868159972,32.62976109738942,7959989
2009-04-13,31.03925895690918,31.973878491090513,30.5801456169206,31.645941344227005,6786405
2009-04-15,31.842708587646484,32.055866870737624,30.826102412981673,30.826102412981673,9517190
2009-04-16,31.02286148071289,32.400197045018594,30.74411401785643,32.26902307659561,16019178
2009-04-17,31.973878860473633,33.31842206773351,30.858893437843108,31.744323299810425,24728264
2009-04-20,33.41680145263672,34.07267571066143,31.334399793821856,33.08886432362436,20235831
2009-04-21,32.793724060058594,33.53158265125296,32.49857928920116,33.25283518277085,8757532
2009-04-22,31.695133209228516,33.58077180123023,31.236019869839737,33.58077180123023,10270548
2009-04-23,32.810123443603516,33.07247364413422,31.17043747024465,31.957488071836767,7645123
2009-04-24,32.810123443603516,33.31842654013805,32.17064635878685,33.252839545996984,4953362
2009-04-27,31.72792625427246,32.79372422648374,31.498370691751358,32.79372422648374,6298942
2009-04-28,30.170217514038086,32.43298466157805,30.006248976852536,32.08865028869527,8020828
2009-04-29,30.366987228393555,30.990066915125976,29.907873890410517,30.793305962247047,10317407
2009-04-30,30.366987228393555,30.36698722839355,30.36698722839355,30.36698722839355,0
2009-05-04,30.842493057250977,31.449177614992966,30.678524498290002,31.10484319638173,6346688
2009-05-05,31.465585708618164,31.809918021372095,30.662137714947846,31.15404356055824,10754066
2009-05-06,31.596755981445312,32.334614662762476,31.236024180992576,31.79351918604979,8162872
2009-05-07,31.842708587646484,32.1050587834277,31.31800819608405,31.809913979186433,6552316
2009-05-08,31.924699783325195,33.12167211523699,31.35080957902919,31.809920852879245,16052278
2009-05-11,31.924699783325195,32.77733754786601,31.711541454173428,31.842715468425766,8177989
2009-05-12,33.18724060058594,33.33481184025212,31.531157919082748,32.236221744135435,9045014
2009-05-13,32.5313720703125,33.59716775340257,32.21983001454412,33.44959648822946,8210662
2009-05-14,32.580562591552734,33.285628780634404,31.727925133489435,32.76092846429298,7465672
2009-05-15,33.10526657104492,33.416806445359875,32.56416889295086,32.62975588375933,5990389
2009-05-18,38.38505172729492,39.35246812928957,35.45001681156143,37.38484516761834,170650
2009-05-19,38.71299362182617,40.63142713364937,35.08928933677466,37.384849739450935,19037417
2009-05-20,38.95893478393555,42.63183210076092,36.72896427239046,40.33627238972796,10704619
2009-05-21,38.51622772216797,40.66421420743707,38.22108073817376,39.31967104545187,11495294
2009-05-22,38.92613983154297,40.27068267177522,38.20467651787755,38.99172457501097,8524108
2009-05-25,38.23748016357422,39.35246554573411,37.77836905891216,39.33607046796951,5914983
2009-05-26,35.335235595703125,38.581812379698185,34.56458243006453,38.53262269847277,11328948
2009-05-27,35.97471618652344,37.38484646962519,35.33523914650238,36.07309778282659,9833643
2009-05-28,36.72896194458008,37.35204150849884,35.13846621315203,36.72896194458008,18047010
2009-05-29,37.696388244628906,38.04072049284233,36.909337704794446,37.38484615496341,12795881
2009-06-01,39.3852653503418,39.61481870902117,37.483227025659104,38.663801770646174,13519274
2009-06-02,39.04092025756836,40.565831385045044,38.1063030477365,39.680399404441275,10664555
2009-06-03,41.18891143798828,41.484053951963105,38.69658847388527,39.68039981908921,19445390
2009-06-04,41.156105041503906,41.61521598143095,39.909946140569,41.48404206258473,11373782
2009-06-05,41.0085563659668,42.13993698041091,40.2870927830116,41.61523659716466,13240784
2009-06-08,39.66401290893555,41.73001538006053,38.909754720225834,40.992156719239794,8283946
2009-06-09,39.69680404663086,40.15591517253229,38.155497644034284,39.58202515317242,6301719
2009-06-10,40.106727600097656,41.221713092527565,39.549232629916425,41.221713092527565,5514227
2009-06-11,40.205108642578125,41.15612558892686,39.7459974734373,40.97576191645706,8425194
2009-06-12,39.76238250732422,40.729798737249936,38.72938152576743,40.33627243573706,8819990
2009-06-15,39.99195098876953,40.56584107117239,38.86056590428791,40.56584107117239,6088490
2009-06-16,40.28709030151367,40.582232858931306,38.778578460572795,40.270695222519755,5235173
2009-06-17,39.04092025756836,41.25450020907778,38.40144555862718,41.25450020907778,8548532
2009-06-18,35.892730712890625,39.18849962484953,35.31884068129462,39.02453104439352,15756310
2009-06-19,35.433624267578125,37.040515679166,34.17106514135443,37.040515679166,11260656
2009-06-22,34.876121520996094,35.87633021756655,34.433407727539866,35.41721912273061,11032509
2009-06-23,35.20406723022461,35.712368096970415,33.859523857884746,34.10547675107132,9061729
2009-06-24,35.26964569091797,36.3354413035479,34.84332700107282,36.3354413035479,12156270
2009-06-25,35.10567855834961,36.22066389333263,34.613770647073615,35.74515550705946,22858397
2009-06-26,36.351837158203125,36.56499538266544,34.777736416469736,36.040295135420976,16833106
2009-06-29,36.54860305786133,37.4012382957352,36.23706321663884,37.4012382957352,16727201
2009-06-30,35.87632751464844,37.204473242886806,35.35162947779034,36.72896488249589,10678356
2009-07-01,35.08928298950195,36.17147599979988,34.433408707377886,35.92552314400336,9694486
2009-07-02,36.10588836669922,36.35184121807012,35.00729807432277,36.35184121807012,11593296
2009-07-03,37.0405158996582,37.302866109470266,35.17127426869288,35.892735677701154,14320723
2009-07-06,33.99068832397461,38.53261803555913,33.613561549640494,37.647186088921146,16536927
2009-07-07,34.285823822021484,35.71235080121255,33.77752320144946,35.71235080121255,6256398
2009-07-08,33.41680145263672,34.07267571066143,32.36740308459037,34.07267571066143,9995092
2009-07-09,33.7447395324707,34.171058256992296,32.859309703981886,33.61356556675608,5766023
2009-07-10,33.66276931762695,34.89253410006774,33.15446609609136,33.94151689123366,4813799
2009-07-13,33.810333251953125,34.53179465506504,32.5477741285324,33.94150946777033,6649724
2009-07-14,35.41722869873047,35.71237130750103,33.99070090041736,34.35143273244058,6681312
2009-07-15,36.417423248291016,36.63058146757427,35.48280165058442,35.90912031311665,5318107
2009-07-16,36.351837158203125,37.51601207883452,35.41721553778824,37.51601207883452,6733724
2009-07-17,36.63058853149414,36.99132029027008,36.105890419780046,36.99132029027008,4714999
2009-07-20,36.71257400512695,37.384845636930585,36.335447155658834,36.745368611152976,3204852
2009-07-21,36.1386833190918,36.958526215371755,35.58119059441467,36.958526215371755,3387311
2009-07-22,35.69596481323242,36.95852137372622,35.28604341879303,36.237060164306065,4155805
2009-07-23,37.253665924072266,37.614397638944574,35.77794891153881,36.86013960822397,7225701
2009-07-24,37.07330322265625,38.188290839201265,36.77815846064459,38.188290839201265,3938895
2009-07-27,37.597991943359375,38.00791326844751,36.892928153793996,38.00791326844751,5271010
2009-07-28,38.139095306396484,38.36865307639296,37.41763628970984,38.27027371664133,5714377
2009-07-29,38.49982833862305,38.696591512701865,36.991318825227665,38.66379690903337,8829709
2009-07-30,39.04092025756836,39.565620525780524,38.59820871519821,38.72938267026832,17110331
2009-07-31,38.49982833862305,39.76238722036901,38.30306516454422,39.31967119067469,5752956
2009-08-03,38.46703338623047,39.106512584206385,38.303064817306606,38.893354334191784,3665243
2009-08-04,38.00791931152344,39.3032726839293,37.87674535622542,39.3032726839293,3621563
2009-08-05,37.663597106933594,38.20469259593163,37.056912398933946,38.20469259593163,4774621
2009-08-06,36.909339904785156,37.975133543399046,36.63059240498529,37.51602236910487,7103528
2009-08-07,36.99131774902344,37.54881042740597,36.450220148032095,36.728967599206364,3574790
2009-08-10,36.2862434387207,37.64718133851224,35.99110097639367,37.3520388761852,2330557
2009-08-11,36.51581573486328,36.92573722059983,35.82714674923933,36.92573722059983,2647345
2009-08-12,36.04029846191406,36.51580907785367,34.433407420357426,34.433407420357426,3169220
2009-08-13,36.6469841003418,37.024110919794744,36.26985728088885,37.024110919794744,3372052
2009-08-14,36.69617462158203,37.3848435173538,36.40103207994619,36.40103207994619,5692114
2009-08-17,34.908912658691406,36.53220085483508,34.72854680934971,36.073089805570575,7525848
2009-08-18,35.66317367553711,35.745157962386926,34.433409372789775,34.990902078575346,3831268
2009-08-19,34.79413604736328,36.05669485090474,34.67935938956511,35.99110787159636,2016070
2009-08-20,35.13846969604492,35.40081983147565,34.92531146198826,35.22045397436916,1291386
2009-08-21,35.55109786987305,35.68313668512879,34.676348274048486,35.32003274141429,2476248
2009-08-24,35.86468505859375,36.095752416882675,35.551096521961426,35.94720847552809,3720905
2009-08-25,36.293800354003906,36.60738883084234,35.897688475966376,36.27729522604598,5644025
2009-08-26,36.128753662109375,36.77243574571295,35.815165184311795,36.31030559302078,4450635
2009-08-27,35.6666259765625,36.458849789860665,35.452063774792514,36.12875616122131,7528977
2009-08-28,35.518070220947266,36.09573384222529,35.121956232627625,35.91418197067709,4498782
2009-08-31,35.518070220947266,35.71612497651728,35.055937980770956,35.28700298156421,5347897
2009-09-01,35.17148208618164,35.81516643077772,34.89090385463598,35.61710936496499,4467549
2009-09-02,35.61710739135742,35.716135918776445,34.82488364918624,34.98993044868778,3513954
2009-09-03,35.10546112060547,35.980210482564665,34.824882910558145,35.980210482564665,5440841
2009-09-04,35.36953353881836,35.45205693004536,34.57730987847523,35.1879816304009,3523284
2009-09-07,35.32001495361328,36.02971511330251,35.18797620485465,35.947191734799574,4931172
2009-09-08,35.6666259765625,36.07924301236169,35.50157916224283,35.53458718195235,4162308
2009-09-09,34.80838394165039,35.65012319789642,34.65984224668717,35.65012319789642,8053306
2009-09-10,35.45206069946289,35.86467769946914,35.03944369945664,35.25400588261419,7355612
2009-09-11,35.71614456176758,35.914201664533685,35.204498911780995,35.71614456176758,4466196
2009-09-14,35.650123596191406,35.78216016239146,35.320029942100405,35.485076769145905,2292939
2009-09-15,35.41904830932617,35.89768352251688,35.254001529702464,35.84817038406585,6351632
2009-09-16,35.584102630615234,35.930701389000916,35.220998743051055,35.68313116709553,7262510
2009-09-17,35.6666259765625,35.8646808105917,35.33653234792315,35.798662532581965,4533815
2009-09-18,35.600616455078125,35.73265304357404,35.35304617270485,35.35304617270485,3807983
2009-09-22,35.650123596191406,35.91419896718238,35.551095052245934,35.650123596191406,3732519
2009-09-23,36.343318939208984,36.90447766907482,35.74914995051956,35.84817848839958,10885467
